,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
310,5661-7265,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 09:41:00,1,10.1,100,Blue,team,,Victory Five,,Rumble,Elise,Qiyana,Pantheon,Irelia,1645,0,1,24,3,1,24,0.0,0.0,0.0,0.0,0.0,,,,0.0365,0.9119,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,37588,1370.9909,,75,2.7356,30,1.0942,38,173.0,6.31,40521,22364,815.7082,,38910.0,-0.19306900000000002,,,151,101,24,,14893.0,18264.0,345.0,16206.0,18754.0,320.0,-1313.0,-490.0,25.0,22086.0,26507.0,497.0,25237.0,29860.0,494.0,-3151.0,-3353.0,3.0
311,5661-7265,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 09:41:00,1,10.1,200,Red,team,,EDward Gaming,,Akali,Aphelios,Zoe,LeBlanc,Mordekaiser,1645,1,24,1,47,24,1,5.0,2.0,0.0,0.0,1.0,,,,0.8754,0.9119,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,3.0,1.0,1.0,2.0,0.0,49786,1815.9027,,106,3.8663,32,1.1672,42,226.0,8.2432,53681,35524,1295.7082,,47225.0,0.19306900000000002,,,195,114,24,,16206.0,18754.0,320.0,14893.0,18264.0,345.0,1313.0,490.0,-25.0,25237.0,29860.0,494.0,22086.0,26507.0,497.0,3151.0,3353.0,-3.0
312,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,1,Blue,top,clx,Victory Five,LeBlanc,Rumble,Qiyana,Elise,Tahm Kench,Thresh,2484,0,1,4,1,4,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,15259,368.5749,0.28444899999999995,17,0.4106,17,0.4106,15,53.0,1.2802,12811,7468,180.3865,0.190724,13025.0,,290.0,262.0,28,20,4,7.0048,3097.0,4753.0,82.0,3444.0,4639.0,64.0,-347.0,114.0,18.0,5301.0,7698.0,136.0,5234.0,7245.0,107.0,67.0,453.0,29.0
313,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,2,Blue,jng,xiaohan,Victory Five,Lee Sin,Rumble,Qiyana,Elise,Tahm Kench,Thresh,2484,0,0,3,0,4,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,3340,80.6763,0.062262300000000007,31,0.7488,16,0.3865,21,57.0,1.3768,12018,6675,161.2319,0.170472,11550.0,,230.0,86.0,144,95,14,5.5556,2906.0,2635.0,56.0,3532.0,2958.0,55.0,-626.0,-323.0,1.0,4545.0,4227.0,77.0,4730.0,4258.0,77.0,-185.0,-31.0,0.0
314,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,3,Blue,mid,Mole,Victory Five,Lucian,Rumble,Qiyana,Elise,Tahm Kench,Thresh,2484,0,2,7,1,4,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,17657,426.4976,0.329151,14,0.3382,8,0.1932,3,26.0,0.628,16794,11451,276.5942,0.29244499999999995,16075.0,,397.0,335.0,62,14,25,9.5894,3190.0,4404.0,83.0,3556.0,4908.0,90.0,-366.0,-504.0,-7.0,4988.0,6839.0,127.0,5646.0,8064.0,153.0,-658.0,-1225.0,-26.0
315,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,4,Blue,bot,y4,Victory Five,Miss Fortune,Rumble,Qiyana,Elise,Tahm Kench,Thresh,2484,0,1,3,0,4,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,14917,360.314,0.278074,16,0.3865,17,0.4106,4,45.0,1.087,16228,10885,262.9227,0.27799,16250.0,,410.0,344.0,66,62,4,9.9034,2985.0,3193.0,73.0,3540.0,3052.0,72.0,-555.0,141.0,1.0,4953.0,4868.0,118.0,5372.0,5014.0,119.0,-419.0,-146.0,-1.0
316,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,5,Blue,sup,poge,Victory Five,Nautilus,Rumble,Qiyana,Elise,Tahm Kench,Thresh,2484,0,0,8,0,4,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0966,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,2471,59.686,0.046062900000000004,65,1.57,19,0.4589,22,113.0,2.7295,8020,2677,64.6618,0.0683682,7920.0,,43.0,39.0,4,0,0,1.0386,2010.0,1760.0,12.0,2327.0,2305.0,15.0,-317.0,-545.0,-3.0,3256.0,3094.0,21.0,3448.0,3437.0,21.0,-192.0,-343.0,0.0
317,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,6,Red,top,Jinoo,EDward Gaming,Renekton,Akali,Aphelios,Pantheon,Mordekaiser,Ornn,2484,1,5,1,7,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,15908,384.2512,0.229848,28,0.6763,15,0.3623,14,66.0,1.5942,17011,11668,281.8357,0.230206,15800.0,,342.0,334.0,8,0,0,8.2609,3444.0,4639.0,64.0,3097.0,4753.0,82.0,347.0,-114.0,-18.0,5234.0,7245.0,107.0,5301.0,7698.0,136.0,-67.0,-453.0,-29.0
318,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,7,Red,jng,Jiejie,EDward Gaming,Taliyah,Akali,Aphelios,Pantheon,Mordekaiser,Ornn,2484,1,7,3,8,25,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6039,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,9249,223.4058,0.133635,50,1.2077,15,0.3623,13,88.0,2.1256,14098,8755,211.4734,0.172734,12925.0,,209.0,57.0,152,105,8,5.0483,3532.0,2958.0,55.0,2906.0,2635.0,56.0,626.0,323.0,-1.0,4730.0,4258.0,77.0,4545.0,4227.0,77.0,185.0,31.0,0.0
319,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,8,Red,mid,Scout,EDward Gaming,Lissandra,Akali,Aphelios,Pantheon,Mordekaiser,Ornn,2484,1,1,1,8,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,13695,330.7971,0.197873,15,0.3623,11,0.2657,14,48.0,1.1594,16498,11155,269.4444,0.220085,16650.0,,371.0,329.0,42,24,4,8.9614,3556.0,4908.0,90.0,3190.0,4404.0,83.0,366.0,504.0,7.0,5646.0,8064.0,153.0,4988.0,6839.0,127.0,658.0,1225.0,26.0
320,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,9,Red,bot,Hope,EDward Gaming,Senna,Akali,Aphelios,Pantheon,Mordekaiser,Ornn,2484,1,11,0,9,25,5,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6039,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,25058,605.2657,0.362052,19,0.4589,16,0.3865,6,53.0,1.2802,19578,14235,343.8406,0.280852,16850.0,,358.0,328.0,30,20,6,8.6473,3540.0,3052.0,72.0,2985.0,3193.0,73.0,555.0,-141.0,-1.0,5372.0,5014.0,119.0,4953.0,4868.0,118.0,419.0,146.0,1.0
321,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,10,Red,sup,Meiko,EDward Gaming,Braum,Akali,Aphelios,Pantheon,Mordekaiser,Ornn,2484,1,1,0,17,25,5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6039,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,5301,128.0435,0.0765919,71,1.715,18,0.4348,29,136.0,3.285,10215,4872,117.6812,0.0961235,9325.0,,44.0,44.0,0,0,0,1.0628,2327.0,2305.0,15.0,2010.0,1760.0,12.0,317.0,545.0,3.0,3448.0,3437.0,21.0,3256.0,3094.0,21.0,192.0,343.0,0.0
322,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,100,Blue,team,,Victory Five,,Rumble,Qiyana,Elise,Tahm Kench,Thresh,2484,0,4,25,2,4,25,0.0,0.0,0.0,0.0,0.0,,,,0.0966,0.7005,0.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,0.0,0.0,1.0,2.0,53644,1295.7488,,143,3.4541,77,1.8599,65,294.0,7.1014,65871,39156,945.7971,,64820.0,-0.0987021,,,304,191,47,,14188.0,16745.0,306.0,16399.0,17862.0,296.0,-2211.0,-1117.0,10.0,23043.0,26726.0,479.0,24430.0,28018.0,477.0,-1387.0,-1292.0,2.0
323,5661-7266,complete,https://lpl.qq.com/es/stats.shtml?bmid=5661,LPL,2020,Spring,0,2020-01-16 10:33:00,2,10.1,200,Red,team,,EDward Gaming,,Akali,Aphelios,Pantheon,Mordekaiser,Ornn,2484,1,25,5,49,25,5,2.0,1.0,0.0,0.0,1.0,,,,0.6039,0.7005,1.0,5.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,5.0,1.0,1.0,2.0,1.0,69211,1671.7633,,183,4.4203,75,1.8116,76,391.0,9.4444,77400,50685,1224.2754,,71550.0,0.0987021,,,232,149,18,,16399.0,17862.0,296.0,14188.0,16745.0,306.0,2211.0,1117.0,-10.0,24430.0,28018.0,477.0,23043.0,26726.0,479.0,1387.0,1292.0,-2.0
504,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,1,Blue,top,Jinoo,EDward Gaming,Aatrox,Gragas,Lucian,Qiyana,Gangplank,Rumble,1841,1,4,0,10,18,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5866,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,12709,414.1988,0.244889,18,0.5866,14,0.4563,10,39.0,1.271,11802,7771,253.2645,0.21395999999999998,10900.0,,211.0,206.0,5,3,0,6.8767,2859.0,4182.0,66.0,3750.0,4813.0,90.0,-891.0,-631.0,-24.0,4340.0,6597.0,113.0,5571.0,7570.0,144.0,-1231.0,-973.0,-31.0
505,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,2,Blue,jng,Jiejie,EDward Gaming,Lee Sin,Gragas,Lucian,Qiyana,Gangplank,Rumble,1841,1,2,1,8,18,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5866,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,7116,231.9174,0.13711800000000002,20,0.6518,7,0.2281,12,44.0,1.434,10232,6201,202.0967,0.170731,8875.0,,164.0,20.0,144,85,14,5.3449,3578.0,3274.0,65.0,3238.0,2781.0,59.0,340.0,493.0,6.0,4949.0,4740.0,95.0,4612.0,4286.0,88.0,337.0,454.0,7.0
506,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,3,Blue,mid,Scout,EDward Gaming,Diana,Gragas,Lucian,Qiyana,Gangplank,Rumble,1841,1,6,1,4,18,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5866,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,12919,421.0429,0.248935,9,0.2933,5,0.163,6,25.0,0.8148,13880,9849,320.9886,0.271175,13040.0,,244.0,208.0,36,36,0,7.9522,4371.0,5462.0,99.0,3429.0,4821.0,99.0,942.0,641.0,0.0,5782.0,7058.0,130.0,5254.0,7565.0,155.0,528.0,-507.0,-25.0
507,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,4,Blue,bot,Hope,EDward Gaming,Senna,Gragas,Lucian,Qiyana,Gangplank,Rumble,1841,1,5,0,10,18,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5866,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,15351,500.3042,0.295797,14,0.4563,14,0.4563,4,49.0,1.597,13102,9071,295.6328,0.249754,12350.0,,245.0,225.0,20,12,0,7.9848,3161.0,2882.0,76.0,3348.0,2764.0,72.0,-187.0,118.0,4.0,4946.0,5324.0,127.0,5608.0,4761.0,132.0,-662.0,563.0,-5.0
508,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,5,Blue,sup,Meiko,EDward Gaming,Leona,Gragas,Lucian,Qiyana,Gangplank,Rumble,1841,1,1,2,8,18,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5866,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,3802,123.9109,0.0732605,57,1.8577,15,0.4889,23,87.0,2.8354,7459,3428,111.7219,0.0943798,6845.0,,35.0,35.0,0,0,0,1.1407,2195.0,2108.0,14.0,2087.0,2142.0,12.0,108.0,-34.0,2.0,3440.0,3125.0,25.0,3049.0,3536.0,20.0,391.0,-411.0,5.0
509,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,6,Red,top,369,Top Esports,Jax,Akali,Renekton,Elise,LeBlanc,Ornn,1841,0,1,3,3,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,12381,403.509,0.318794,12,0.3911,3,0.0978,3,20.0,0.6518,10691,6660,217.0559,0.255459,10008.0,,251.0,231.0,20,17,0,8.1803,3750.0,4813.0,90.0,2859.0,4182.0,66.0,891.0,631.0,24.0,5571.0,7570.0,144.0,4340.0,6597.0,113.0,1231.0,973.0,31.0
510,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,7,Red,jng,Karsa,Top Esports,Jarvan IV,Akali,Renekton,Elise,LeBlanc,Ornn,1841,0,3,3,1,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,4867,158.6203,0.125319,42,1.3688,17,0.554,16,77.0,2.5095,9381,5350,174.3618,0.205209,9250.0,,143.0,22.0,121,75,6,4.6605,3238.0,2781.0,59.0,3578.0,3274.0,65.0,-340.0,-493.0,-6.0,4612.0,4286.0,88.0,4949.0,4740.0,95.0,-337.0,-454.0,-7.0
511,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,8,Red,mid,knight,Top Esports,Zoe,Akali,Renekton,Elise,LeBlanc,Ornn,1841,0,0,3,2,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,9042,294.6877,0.232819,10,0.3259,8,0.2607,8,33.0,1.0755,9348,5317,173.2863,0.203943,9700.0,,233.0,221.0,12,12,0,7.5937,3429.0,4821.0,99.0,4371.0,5462.0,99.0,-942.0,-641.0,0.0,5254.0,7565.0,155.0,5782.0,7058.0,130.0,-528.0,507.0,25.0
512,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,9,Red,bot,Photic,Top Esports,Miss Fortune,Akali,Renekton,Elise,LeBlanc,Ornn,1841,0,0,4,4,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,9333,304.1716,0.240312,10,0.3259,13,0.4237,2,37.0,1.2059,10944,6913,225.3015,0.265164,10800.0,,255.0,231.0,24,24,0,8.3107,3348.0,2764.0,72.0,3161.0,2882.0,76.0,187.0,-118.0,-4.0,5608.0,4761.0,132.0,4946.0,5324.0,127.0,662.0,-563.0,5.0
513,5668-7281,complete,https://lpl.qq.com/es/stats.shtml?bmid=5668,LPL,2020,Spring,0,2020-01-19 12:27:00,1,10.1,10,Red,sup,QiuQiu,Top Esports,Nautilus,Akali,Renekton,Elise,LeBlanc,Ornn,1841,0,0,5,4,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1304,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,3214,104.7474,0.0827561,45,1.4666,4,0.1304,19,63.0,2.0532,5862,1831,59.6741,0.0702253,5825.0,,29.0,29.0,0,0,0,0.9451,2087.0,2142.0,12.0,2195.0,2108.0,14.0,-108.0,34.0,-2.0,3049.0,3536.0,20.0,3440.0,3125.0,25.0,-391.0,411.0,-5.0
