,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
22414,6103-7598,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:14:00,1,10.06,100,Blue,team,,V5 87,,Jarvan IV,Wukong,Aphelios,Thresh,Taric,1264,1,19,4,51,19,4,2.0,0.0,0.0,0.0,1.0,,,,0.9019,1.0918,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,43498,2064.7785,,51,2.4209,23,1.0918,22,120.0,5.6962,42172,27901,1324.4146,,35530.0,0.18848199999999998,,,130,81,21,,16212.0,17407.0,299.0,13392.0,16011.0,260.0,2820.0,1396.0,39.0,27723.0,29794.0,478.0,20594.0,24744.0,424.0,7129.0,5050.0,54.0
22415,6103-7598,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:14:00,1,10.06,200,Red,team,,WanZhen Esports Club,,Yasuo,Sett,Jayce,Olaf,Lee Sin,1264,0,4,19,5,4,19,0.0,0.0,0.0,0.0,0.0,,,,0.1899,1.0918,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,28593,1357.2627,,58,2.7532,13,0.6171,20,106.0,5.0316,30354,16083,763.4335,,29410.0,-0.18848199999999998,,,91,75,0,,13392.0,16011.0,260.0,16212.0,17407.0,299.0,-2820.0,-1396.0,-39.0,20594.0,24744.0,424.0,27723.0,29794.0,478.0,-7129.0,-5050.0,-54.0
22440,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,1,Blue,top,Clowz,WanZhen Esports Club,Renekton,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,3,0,10,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,9916,356.2635,0.176316,12,0.4311,7,0.2515,5,33.0,1.1856,12089,8407,302.0479,0.224571,10425.0,,233.0,221.0,12,8,4,8.3713,3455.0,5080.0,92.0,3098.0,4975.0,83.0,357.0,105.0,9.0,5439.0,7254.0,136.0,4422.0,6748.0,120.0,1017.0,506.0,16.0
22441,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,2,Blue,jng,sixsix9,WanZhen Esports Club,Olaf,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,5,2,10,22,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,12191,438.0,0.21676700000000002,11,0.3952,4,0.1437,11,33.0,1.1856,10935,7253,260.5868,0.193744,9750.0,,160.0,23.0,137,62,23,5.7485,3588.0,3448.0,64.0,3174.0,2996.0,56.0,414.0,452.0,8.0,5392.0,5499.0,89.0,4654.0,4838.0,92.0,738.0,661.0,-3.0
22442,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,3,Blue,mid,Truth,WanZhen Esports Club,Karma,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,3,1,14,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,10984,394.6347,0.195306,14,0.503,9,0.3234,9,33.0,1.1856,10096,6414,230.4431,0.17133099999999998,9175.0,,183.0,172.0,11,9,1,6.5749,3254.0,4547.0,80.0,3053.0,4069.0,75.0,201.0,478.0,5.0,4841.0,6980.0,118.0,4443.0,5843.0,110.0,398.0,1137.0,8.0
22443,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,4,Blue,bot,Mine,WanZhen Esports Club,Varus,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,11,1,7,22,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,19391,696.6826,0.34479,9,0.3234,11,0.3952,2,38.0,1.3653,15003,11321,406.7425,0.302415,15025.0,,260.0,224.0,36,18,13,9.3413,3552.0,2913.0,68.0,3232.0,3118.0,82.0,320.0,-205.0,-14.0,7372.0,5564.0,122.0,4631.0,4582.0,120.0,2741.0,982.0,2.0
22444,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,5,Blue,sup,1874,WanZhen Esports Club,Thresh,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,0,1,18,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,3758,135.018,0.06682080000000001,29,1.0419,11,0.3952,13,59.0,2.1198,7723,4041,145.1856,0.10793900000000001,7525.0,,35.0,35.0,0,0,0,1.2575,2094.0,2222.0,11.0,1966.0,2289.0,8.0,128.0,-67.0,3.0,3749.0,4155.0,22.0,2834.0,3135.0,14.0,915.0,1020.0,8.0
22445,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,6,Red,top,Pidgey,V5 87,Ornn,Jarvan IV,Wukong,Aphelios,Nidalee,Sejuani,1670,0,0,4,0,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,10955,393.5928,0.23743000000000003,11,0.3952,2,0.0719,4,17.0,0.6108,8119,4437,159.4132,0.18942799999999999,8200.0,,208.0,206.0,2,1,0,7.4731,3098.0,4975.0,83.0,3455.0,5080.0,92.0,-357.0,-105.0,-9.0,4422.0,6748.0,120.0,5439.0,7254.0,136.0,-1017.0,-506.0,-16.0
22446,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,7,Red,jng,XiaoYang,V5 87,Elise,Jarvan IV,Wukong,Aphelios,Nidalee,Sejuani,1670,0,2,4,0,5,22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1796,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,8706,312.7904,0.188687,15,0.5389,7,0.2515,5,40.0,1.4371,8984,5302,190.491,0.226361,8925.0,,141.0,43.0,98,63,14,5.0659,3174.0,2996.0,56.0,3588.0,3448.0,64.0,-414.0,-452.0,-8.0,4654.0,4838.0,92.0,5392.0,5499.0,89.0,-738.0,-661.0,3.0
22447,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,8,Red,mid,Windy,V5 87,Qiyana,Jarvan IV,Wukong,Aphelios,Nidalee,Sejuani,1670,0,2,5,1,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,9997,359.1737,0.216667,14,0.503,3,0.1078,7,31.0,1.1138,8867,5185,186.2874,0.221365,8425.0,,195.0,191.0,4,4,0,7.006,3053.0,4069.0,75.0,3254.0,4547.0,80.0,-201.0,-478.0,-5.0,4443.0,5843.0,110.0,4841.0,6980.0,118.0,-398.0,-1137.0,-8.0
22448,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,9,Red,bot,Ch1rry,V5 87,Kalista,Jarvan IV,Wukong,Aphelios,Nidalee,Sejuani,1670,0,1,4,2,5,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1796,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,13019,467.7485,0.282163,12,0.4311,10,0.3593,4,31.0,1.1138,10782,7100,255.0898,0.30313,10325.0,,274.0,246.0,28,28,0,9.8443,3232.0,3118.0,82.0,3552.0,2913.0,68.0,-320.0,205.0,14.0,4631.0,4582.0,120.0,7372.0,5564.0,122.0,-2741.0,-982.0,-2.0
22449,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,10,Red,sup,Yuen,V5 87,Braum,Jarvan IV,Wukong,Aphelios,Nidalee,Sejuani,1670,0,0,5,1,5,22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1796,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,3463,124.4192,0.07505419999999999,42,1.509,4,0.1437,12,48.0,1.7246,5081,1399,50.2635,0.059715599999999994,4900.0,,23.0,23.0,0,0,0,0.8263,1966.0,2289.0,8.0,2094.0,2222.0,11.0,-128.0,67.0,-3.0,2834.0,3135.0,14.0,3749.0,4155.0,22.0,-915.0,-1020.0,-8.0
22450,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,100,Blue,team,,WanZhen Esports Club,,Yasuo,Jayce,Sett,Taric,Nautilus,1670,1,22,5,59,22,5,4.0,0.0,0.0,0.0,0.0,,,,0.7904,0.9701,0.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,56240,2020.5988,,75,2.6946,42,1.509,40,196.0,7.0419,55846,37434,1344.9341,,51900.0,0.24008600000000002,,,196,97,41,,15943.0,18210.0,315.0,14523.0,17447.0,304.0,1420.0,763.0,11.0,26793.0,29452.0,487.0,20984.0,25146.0,456.0,5809.0,4306.0,31.0
22451,6103-7601,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 07:56:00,2,10.06,200,Red,team,,V5 87,,Jarvan IV,Wukong,Aphelios,Nidalee,Sejuani,1670,0,5,22,4,5,22,0.0,0.0,0.0,0.0,1.0,,,,0.1796,0.9701,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,46140,1657.7246,,94,3.3772,26,0.9341,32,167.0,6.0,41833,23421,841.4731,,40775.0,-0.24008600000000002,,,132,96,14,,14523.0,17447.0,304.0,15943.0,18210.0,315.0,-1420.0,-763.0,-11.0,20984.0,25146.0,456.0,26793.0,29452.0,487.0,-5809.0,-4306.0,-31.0
22476,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,1,Blue,top,Pidgey,V5 87,Aatrox,Jarvan IV,Wukong,Aphelios,Thresh,Taric,1649,0,3,4,1,9,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,14293,520.0606,0.267815,13,0.473,1,0.0364,4,25.0,0.9096,10343,6703,243.8933,0.254051,10000.0,,205.0,197.0,8,3,0,7.4591,2847.0,4058.0,66.0,2979.0,4244.0,61.0,-132.0,-186.0,5.0,5191.0,7179.0,124.0,4911.0,6892.0,108.0,280.0,287.0,16.0
22477,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,2,Blue,jng,XiaoYang,V5 87,Lee Sin,Jarvan IV,Wukong,Aphelios,Thresh,Taric,1649,0,3,8,2,9,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3275,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,5281,192.1528,0.0989526,15,0.5458,5,0.1819,9,22.0,0.8005,9909,6269,228.1019,0.237603,8700.0,,146.0,33.0,113,89,4,5.3123,2935.0,2712.0,48.0,3652.0,3431.0,53.0,-717.0,-719.0,-5.0,4441.0,4829.0,74.0,5772.0,5674.0,78.0,-1331.0,-845.0,-4.0
22478,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,3,Blue,mid,Windy,V5 87,Syndra,Jarvan IV,Wukong,Aphelios,Thresh,Taric,1649,0,3,5,4,9,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,20634,750.7823,0.386629,13,0.473,0,0.0,4,15.0,0.5458,9901,6261,227.8108,0.2373,9785.0,,211.0,185.0,26,25,0,7.6774,3273.0,4995.0,82.0,3369.0,4274.0,64.0,-96.0,721.0,18.0,4903.0,7421.0,126.0,6049.0,7810.0,123.0,-1146.0,-389.0,3.0
22479,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,4,Blue,bot,Ch1rry,V5 87,Senna,Jarvan IV,Wukong,Aphelios,Thresh,Taric,1649,0,0,2,4,9,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,8281,301.3099,0.155165,21,0.7641,6,0.2183,2,38.0,1.3827,6579,2939,106.9375,0.111401,5900.0,,40.0,39.0,1,0,0,1.4554,2330.0,2813.0,4.0,4056.0,3568.0,81.0,-1726.0,-755.0,-77.0,3531.0,4601.0,15.0,6760.0,6209.0,138.0,-3229.0,-1608.0,-123.0
22480,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,5,Blue,sup,Yuen,V5 87,Nautilus,Jarvan IV,Wukong,Aphelios,Thresh,Taric,1649,0,0,6,2,9,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,4880,177.5622,0.09143889999999999,15,0.5458,1,0.0364,6,19.0,0.6913,7852,4212,153.2565,0.159646,7650.0,,176.0,176.0,0,0,0,6.4039,3331.0,3177.0,82.0,2271.0,2595.0,11.0,1060.0,582.0,71.0,4655.0,4892.0,112.0,3932.0,3477.0,23.0,723.0,1415.0,89.0
22481,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,6,Red,top,Clowz,WanZhen Esports Club,Ornn,Yasuo,Sett,Varus,Maokai,LeBlanc,1649,1,3,2,8,25,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,9168,333.584,0.135165,10,0.3639,2,0.0728,3,22.0,0.8005,9903,6263,227.8836,0.16787,8525.0,,195.0,187.0,8,0,4,7.0952,2979.0,4244.0,61.0,2847.0,4058.0,66.0,132.0,186.0,-5.0,4911.0,6892.0,108.0,5191.0,7179.0,124.0,-280.0,-287.0,-16.0
22482,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,7,Red,jng,sixsix9,WanZhen Esports Club,Rek'Sai,Yasuo,Sett,Varus,Maokai,LeBlanc,1649,1,8,1,12,25,9,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9096,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,12816,466.319,0.188949,10,0.3639,9,0.3275,9,46.0,1.6737,11800,8160,296.9072,0.21871300000000002,10350.0,,133.0,15.0,118,67,7,4.8393,3652.0,3431.0,53.0,2935.0,2712.0,48.0,717.0,719.0,5.0,5772.0,5674.0,78.0,4441.0,4829.0,74.0,1331.0,845.0,4.0
22483,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,8,Red,mid,Truth,WanZhen Esports Club,Zoe,Yasuo,Sett,Varus,Maokai,LeBlanc,1649,1,6,2,9,25,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9096,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,20841,758.3141,0.307262,7,0.2547,6,0.2183,1,22.0,0.8005,12028,8388,305.2032,0.22482399999999997,11225.0,,208.0,196.0,12,8,4,7.5682,3369.0,4274.0,64.0,3273.0,4995.0,82.0,96.0,-721.0,-18.0,6049.0,7810.0,123.0,4903.0,7421.0,126.0,1146.0,389.0,-3.0
22484,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,9,Red,bot,Mine,WanZhen Esports Club,Kalista,Yasuo,Sett,Varus,Maokai,LeBlanc,1649,1,7,2,11,25,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,19662,715.4154,0.28988,8,0.2911,5,0.1819,2,17.0,0.6186,13767,10127,368.4779,0.271432,12885.0,,257.0,233.0,24,12,0,9.3511,4056.0,3568.0,81.0,2330.0,2813.0,4.0,1726.0,755.0,77.0,6760.0,6209.0,138.0,3531.0,4601.0,15.0,3229.0,1608.0,123.0
22485,6103-7603,complete,https://lpl.qq.com/es/stats.shtml?bmid=6103,LDL,2020,Spring,0,2020-04-15 08:45:00,3,10.06,10,Red,sup,1874,WanZhen Esports Club,Blitzcrank,Yasuo,Sett,Varus,Maokai,LeBlanc,1649,1,1,2,14,25,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096,1.2371,,,,,,,,,,,,,,,,,,,,,,,,,,5341,194.336,0.0787433,28,1.0188,6,0.2183,9,64.0,2.3287,8011,4371,159.0418,0.11716199999999999,6750.0,,35.0,35.0,0,0,0,1.2735,2271.0,2595.0,11.0,3331.0,3177.0,82.0,-1060.0,-582.0,-71.0,3932.0,3477.0,23.0,4655.0,4892.0,112.0,-723.0,-1415.0,-89.0
